REL;NFKBIE;Binding;0;cytoplasm;15145317
REL;NFKBIE;Binding;0;cytoplasm;15145317
RELA;REL;Binding;0;cytoplasm;16285893
RELA;REL;Binding;0;cytoplasm;17303919
RELA;REL;Binding;0;cytoplasm;15145317
RELA;REL;Binding;0;cytoplasm;16285893
RELA;REL;Binding;0;cytoplasm;1740106
RELA;REL;Binding;0;cytoplasm;15371334
RELA;REL;Binding;0;cytoplasm;16513645
RELA;REL;Binding;0;cytoplasm;8413215
RELA;REL;Binding;0;cytoplasm;11587641
RELA;REL;Binding;0;cytoplasm;10754326
RELA;REL;Binding;0;cytoplasm;7410453354
RELA;RELB;Binding;0;cytoplasmandnucleus(insmallerconcentration);17561400
RELA;RELB;Binding;0;cytoplasmandnucleus(insmallerconcentration);12657634
RELA;RELB;Binding;0;cytoplasmandnucleus(insmallerconcentration);10754326
RELA;NFKBIB;Binding;0;cytoplasm;11571291
REL;NFKBIB;Binding;0;cytoplasm;11571291
RELA;NFKBIB;Binding;0;cytoplasm;15145317
REL;NFKBIB;Binding;0;cytoplasm;15145317
RELA;NFKBIE;Binding;0;cytoplasm;9315679
REL;NFKBIE;Binding;0;cytoplasm;9315679
RELA;NFKBIE;Binding;0;cytoplasm;9315679
RELA;NFKBIE;Binding;0;cytoplasm;9315679
RPS6KA1;NFKBIA;Phosphorylation;1;cytoplasm;16410802
RPS6KA1;NFKBIA;Phosphorylation;1;cytoplasm;15073170
RPS6KA1;NFKBIA;Phosphorylation;1;cytoplasm;11821415
RPS6KA5;NFKB1;Phosphorylation;1;nucleus;12628924
RPS6KA5;RELA;Phosphorylation;1;nucleus;12628924
RPS6KA5;NFKB1;Phosphorylation;1;nucleus;17255956
RPS6KA5;RELA;Phosphorylation;1;nucleus;17255956
RPS6KA5;NFKB1;Phosphorylation;1;nucleus;17255956
PDPK1;3, 4, 5;Activation;1;internalsideofPlasma Membrane;11254732
AKT1;BAD;Phosphorylation;1;cytoplasm;11714830
AKT1;BAD;Phosphorylation;1;cytoplasm;11254732
AKT1;CASP9;Phosphorylation;1;cytoplasm;11714830
AKT1;FOXO3;Phosphorylation;1;cytoplasm;10102273
FOXO3;YWHAQ;Binding;0;cytoplasm;10102273
YWHAQ;FOXO3;Inhibition;1;cytoplasm;10102273
AXIN1;CTNNB1;Binding;0;cytoplasm;9554852
AXIN1;GSK3B;Binding;0;cytoplasm;9554852
AXIN1;APC;Binding;0;cytoplasm;9554852
AKT1;GSK3B;Phosphorylation;1;cytoplasm;11254732
AKT1;GSK3B;Phosphorylation;1;cytoplasm;12052830
GSK3B;CTNNB1;Translocation;1;cytoplasm->nucleus;11254732
GSK3B;CTNNB1;autoPhosphorylation;1;cytoplasm;11254732
UBE2N;UBE2V1;Binding;0;Cytoplasm;1551980
UBE2N;UBE2V1;Binding;0;Cytoplasm;15492226
MAP3K7IP1;MAP3K7IP2;Binding;0;Cytoplasm;12372426
MAP3K7IP2;MAP3K7IP1;Binding;0;Cytoplasm;12372426
MAP3K7;MAP3K7IP1;Binding;0;Cytoplasm;12372426
MAP3K7;MAP3K7IP2;Binding;0;Cytoplasm;12372426
MAP3K7;MAP3K7IP1;Binding;0;Cytoplasm;10838074
MAP3K7;MAP3K7IP2;Binding;0;Cytoplasm;10838074
MAP3K7;MAP3K7IP1;Binding;0;Cytoplasm;12242293
MAP3K7;MAP3K7IP2;Binding;0;Cytoplasm;12242293
MAP3K7;MAP3K7IP1;Binding;0;Cytoplasm;11259596
MAP3K7;MAP3K7IP2;Binding;0;Cytoplasm;11259596
MAP3K7IP2;MAP3K7IP3;Binding;0;Cytoplasm;14633987
MAP3K7;MAP3K7IP2;Binding;0;Cytoplasm;14633987
MAP3K7;MAP3K7IP3;Binding;0;Cytoplasm;14633987
MAP3K7;MAP3K7IP1;Binding;0;Cytoplasm;14633987
MAP3K7;MAP3K7IP2;Binding;0;Cytoplasm;14633987
MAP3K7;MAP3K7IP3;Binding;0;Cytoplasm;14633987
UBE2N;TRAF6;Ubiquitination;1;Cytoplasm;1551980
UBE2V1;TRAF6;Ubiquitination;1;Cytoplasm;1551980
UBE2N;TRAF6;Ubiquitination;1;Cytoplasm;1551980
UBE2V1;TRAF6;Ubiquitination;1;Cytoplasm;1551980
TRAF6;MAP3K7IP2;Binbing;1;Cytoplasm;1551980
TRAF6;MAP3K7IP2;Binbing;1;Cytoplasm;15492226
MAP3K7IP2;MAP3K7IP1;Phosohorylation;1;Cytoplasm;12372426
MAP3K7IP1;MAP3K7;Phosohorylation;1;Cytoplasm;12372426
MAP3K8;MAP2K1;Phosphorylation;1;cytoplasm;17906627
MAP3K8;MAP2K2;Phosphorylation;1;cytoplasm;17906627
MAP2K1;MAPK3;Phosphorylation;1;cytoplasm;17906627
MAP2K1;MAPK1;Phosphorylation;1;cytoplasm;17906627
MAP2K2;MAPK3;Phosphorylation;1;cytoplasm;17906627
MAP2K2;MAPK1;Phosphorylation;1;cytoplasm;17906627
MAPK3;RPS6KA1;Phosphorylation;1;cytoplasm;17906627
MAPK3;RPS6KA3;Phosphorylation;1;cytoplasm;17906627
MAPK3;RPS6KA2;Phosphorylation;1;cytoplasm;17906627
MAPK1;RPS6KA1;Phosphorylation;1;cytoplasm;17906627
MAPK1;RPS6KA3;Phosphorylation;1;cytoplasm;17906627
MAPK1;RPS6KA2;Phosphorylation;1;cytoplasm;17906627
PDPK1;RPS6KA1;Binding;0;cytoplasm;17906627
PDPK1;RPS6KA3;Binding;0;cytoplasm;17906627
PDPK1;RPS6KA2;Binding;0;cytoplasm;17906627
RPS6KA1;PDPK1;Phosphorylation;1;cytoplasm;17906627
RPS6KA3;PDPK1;Phosphorylation;1;cytoplasm;17906627
RPS6KA2;PDPK1;Phosphorylation;1;cytoplasm;17906627
IKBKG;CHUK;Binding;0;Cytoplasm;15836773
IKBKG;IKBKB;Binding;0;Cytoplasm;15836773
NFKB;NFKBIA;Binding;0;Cytoplasm;15836773
NFKB;NFKBIB;Binding;0;Cytoplasm;15836773
MAP3K7;IKBKG;Phosohorylation;1;Cytoplasm;15836773
MAP3K7;CHUK;Phosohorylation;1;Cytoplasm;15836773
MAP3K7;IKBKB;Phosohorylation;1;Cytoplasm;15836773
IKBKG;NFKBIA;Phosohorylation;1;Cytoplasm;15836773
CHUK;NFKBIA;Phosohorylation;1;Cytoplasm;15836773
IKBKB;NFKBIA;Phosohorylation;1;Cytoplasm;15836773
IKBKG;NFKBIB;Phosohorylation;1;Cytoplasm;15836773
CHUK;NFKBIB;Phosohorylation;1;Cytoplasm;15836773
IKBKB;NFKBIB;Phosohorylation;1;Cytoplasm;15836773
MAP3K7;MAP3K14;Phosphorylation;1;cytoplasm;10094049
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;10094049
AKT1;NFKBIA;Phosphorylation;1;cytoplasm;11714830
AKT1;NFKBIA;Phosphorylation;1;cytoplasm;11254732
ECSIT;TRAF6;Binding;0;cytoplasm;10465784
ECSIT;MAP3K1;Cleavage;1;cytoplasm;10465784
MAP3K1;MAPK8;Activation;1;cytoplasm;10465784
MAP3K1;CHUK;Phosphorylation;1;cytoplasm;9819420
MAP3K1;IKBKB;Phosphorylation;1;cytoplasm;9819420
MAP3K7;MAP2K3;Phosphorylation;1;cytoplasm;12791976
MAP2K3;MAPK14;Phosphorylation;1;cytoplasm;8622669
MAP2K6;MAPK14;Phosphorylation;1;cytoplasm;8626699
MAP2K6;MAPK14;Phosphorylation;1;cytoplasm;8622669
MAPK14;MAPKAPK2;Phosphorylation;1;cytoplasm;17906627
MAPK14;MAPKAPK3;Phosphorylation;1;cytoplasm;17906627
MAP3K7;MAP2K6;Phosphorylation;1;cytoplasm;11460167
MAP2K6;MAPK8;Activation;1;cytoplasm;11460167
MAPK8;JUN;Phosphorylation;1;cytoplasm;11460167
JUN;FOS;Binding;0;cytoplasm;16055710
JAK2;PI3K;Activation;1;cytoplasm;12686512
JAK2;PI3K;Activation;1;cytoplasm;14699155
PI3K;PDPK1;Translocation;1;cytoplasm->Plasma Membrane;11254732
PI3K;MAPK8;Activation;1;cytoplasm;12686512
IRAK1;TOLLIP;Binding;0;Cytoplasm;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Endosome;14751757
IRAK4;IRAK1;TOLLIP";1;Phosohorylation;Endosome
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK4;IRAK1;Phosohorylation;1;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;12566447
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;16023795
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;12566447
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;16023795
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;16023795
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;12566447
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;16023795
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;12566447
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;12566447
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;12566447
IRAK1;TIFA;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;12566447
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;16023795
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;12566447
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;16023795
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;12566447
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;16023795
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;12566447
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;16023795
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;12566447
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;16023795
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;14751757
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;12566447
TIFA;TRAF6;Binding;0;Inner Surface, Plasma Membrane;16023795
IRAK1;IRAK4;Dissociation;1;CellMembrane;14751757
IRAK1;IRAK4;Dissociation;1;CellMembrane;14751757
IRAK1;IRAK4;Dissociation;1;CellMembrane;14751757
IRAK1;IRAK4;Dissociation;1;Endosome;14751757
IRAK1;IRAK4;Dissociation;1;Endosome;14751757
IRAK1;IRAK4;Dissociation;1;CellMembrane;14751757
TLR3;TICAM1;Binding;0;Endosome;15932500
TLR3;TICAM1;Binding;0;Endosome;14751757
TLR3;TICAM1;Binding;0;Endosome;14982987
TICAM1;TRAF6;Binding;0;Endosome;15932500
TICAM1;TRAF6;Binding;0;Endosome;14751757
TICAM1;TRAF6;Binding;0;Endosome;14982987
TRAF6;MAP3K7IP2;Binbing;1;Endosome;15932500
TRAF6;MAP3K7IP2;Binbing;1;Endosome;14751757
TRAF6;MAP3K7IP2;Binbing;1;Endosome;14982987
CD14;LBP;Binding;0;extracellular;17535871
CD14;LBP;Binding;0;extracellular;12417309
TLR4;LY96;Binding;0;extracellular;17535871
TLR4;CD14;Binding;0;externalsideofPlasma Membrane;17535871
TLR4;MYD88;Binding;0;internalsideofPlasma Membrane;17635639
TLR4;TOLLIP;Binding;0;internalsideofPlasma Membrane;17635639
TLR4;IRAK1;Binding;0;internalsideofPlasma Membrane;17635639
TLR4;TIRAP;Binding;0;internalsideofPlasma Membrane;17635639
TLR4;IRAK4;Binding;0;internalsideofPlasma Membrane;17635639
TOLLIP;IRAK1;autoPhosphorylation;1;internalsideofPlasma Membrane;17635639
TRAF6;TIFA;Binding;0;internalsideofPlasma Membrane;12566447
IRAK1;TIFA;Binding;0;internalsideofPlasma Membrane;12566447
TLR4;MAP3K8;Phosphorylation;1;cytoplasm;16484370
MYD88;PI3K;Binding;0;cytoplasm;12616480
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;11460167
APAF1;CYCS;Binding;0;cytoplasm;10329646
APAF1;CYCS;Binding;0;cytoplasm;10364241
APAF1;CYCS;Binding;0;cytoplasm;10722681
APAF1;CYCS;Binding;0;cytoplasm;10940292
APAF1;CYCS;Binding;0;cytoplasm;9390557
APAF1;CYCS;Binding;0;cytoplasm;10722681
APAF1;CYCS;Binding;0;cytoplasm;10393175
APAF1;CASP9;Binding;0;cytoplasm;10329646
APAF1;CASP9;Binding;0;cytoplasm;10364241
APAF1;CASP9;Binding;0;cytoplasm;10722681
APAF1;CASP9;Binding;0;cytoplasm;10428850
APAF1;CASP9;Binding;0;cytoplasm;10393175
APAF1;CASP9;Binding;0;cytoplasm;10617566
APAF1;CASP9;Binding;0;cytoplasm;10206961
APAF1;CASP9;Binding;0;cytoplasm;9390557
BTRC;NFKBIA;Ubiquitination;1;cytoplasm;9859996
BTRC;NFKBIA;Ubiquitination;1;cytoplasm;10338206
BTRC;NFKBIA;Ubiquitination;1;cytoplasm;10072378
CASP1;SREB;Activation;1;cytoplasm;16990137
CASP12;CASP1;Inhibition;1;cytoplasm;16625199
CASP9;BIRC4;Binding;0;cytoplasm;11242052
COP1;CASP1;Binding;0;cytoplasm;11432859
COP1;CASP1;Inhibition;1;cytoplasm;11536016
DDX58;DHX58;Binding;0;cytoplasm;17190814
DDX58;DHX58;Binding;0;cytoplasm;16210631
DDX58;DHX58;Binding;0;cytoplasm;17020950
DDX58;VISA;Binding;0;mitochondrialmembrane;16127453
DDX58;VISA;Binding;0;mitochondrialmembrane;16177806
DDX58;VISA;Binding;0;mitochondrialmembrane;16125763
DDX58;VISA;Binding;0;mitochondrialmembrane;16153868
DDX58;VISA;Binding;0;mitochondrialmembrane;16177806
DDX58;VISA;Binding;0;mitochondrialmembrane;16127453
DDX58;VISA;Binding;0;mitochondrialmembrane;16713980
DDX58;VISA;Binding;0;mitochondrialmembrane;16153868
DDX58;VISA;Binding;0;mitochondrialmembrane;16785313
DDX58;VISA;Binding;0;mitochondrialmembrane;16301520
DDX58;VISA;Binding;0;mitochondrialmembrane;16125763
DDX58;VISA;Inhibition;1;mitochondrialmembrane;17020950
DDX58;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
DDX58;TBK1;Inhibition;1;mitochondrialmembrane;17020950
DDX58;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;DDX58;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;VISA;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;TBK1;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
VISA;DDX58;Inhibition;1;mitochondrialmembrane;17020950
VISA;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
VISA;TBK1;Inhibition;1;mitochondrialmembrane;17020950
VISA;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
DHX58;DDX58;Inhibition;1;mitochondrialmembrane;17020950
DHX58;VISA;Inhibition;1;mitochondrialmembrane;17020950
DHX58;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
DHX58;TBK1;Inhibition;1;mitochondrialmembrane;17020950
DHX58;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
DDX58;IFIH1;Inhibition;1;mitochondrialmembrane;17020950
DDX58;VISA;Inhibition;1;mitochondrialmembrane;17020950
DDX58;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
DDX58;TBK1;Inhibition;1;mitochondrialmembrane;17020950
DDX58;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;VISA;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;TBK1;Inhibition;1;mitochondrialmembrane;17020950
IFIH1;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
VISA;IFIH1;Inhibition;1;mitochondrialmembrane;17020950
VISA;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
VISA;TBK1;Inhibition;1;mitochondrialmembrane;17020950
VISA;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
DHX58;IFIH1;Inhibition;1;mitochondrialmembrane;17020950
DHX58;VISA;Inhibition;1;mitochondrialmembrane;17020950
DHX58;TRAF3;Inhibition;1;mitochondrialmembrane;17020950
DHX58;TBK1;Inhibition;1;mitochondrialmembrane;17020950
DHX58;IKBKE;Inhibition;1;mitochondrialmembrane;17020950
DHX58;DDX58;Inhibition;1;cytoplasm;17190814
DHX58;DDX58;Inhibition;1;cytoplasm;17190814
DHX58;DDX58;Inhibition;1;cytoplasm;16116171
DHX58;DDX58;Inhibition;1;cytoplasm;16210631
DHX58;DDX58;Inhibition;1;cytoplasm;17020950
DDX58;CHUK;Binding;0;mitochondrialmembrane;16177806
DDX58;IKBKB;Binding;0;mitochondrialmembrane;16177806
DDX58;IKBKG;Binding;0;mitochondrialmembrane;16177806
VISA;CHUK;Binding;0;mitochondrialmembrane;16177806
VISA;IKBKB;Binding;0;mitochondrialmembrane;16177806
VISA;IKBKG;Binding;0;mitochondrialmembrane;16177806
DDX58;CHUK;Binding;0;mitochondrialmembrane;16153868
DDX58;IKBKB;Binding;0;mitochondrialmembrane;16153868
DDX58;IKBKG;Binding;0;mitochondrialmembrane;16153868
VISA;CHUK;Binding;0;mitochondrialmembrane;16153868
VISA;IKBKB;Binding;0;mitochondrialmembrane;16153868
VISA;IKBKG;Binding;0;mitochondrialmembrane;16153868
DDX58;CHUK;Binding;0;mitochondrialmembrane;17468758
DDX58;IKBKB;Binding;0;mitochondrialmembrane;17468758
DDX58;IKBKG;Binding;0;mitochondrialmembrane;17468758
VISA;CHUK;Binding;0;mitochondrialmembrane;17468758
VISA;IKBKB;Binding;0;mitochondrialmembrane;17468758
VISA;IKBKG;Binding;0;mitochondrialmembrane;17468758
DDX58;IKBKE;Binding;0;mitochondrialmembrane;16127453
VISA;IKBKE;Binding;0;mitochondrialmembrane;16127453
DDX58;IKBKE;Binding;0;mitochondrialmembrane;16177806
VISA;IKBKE;Binding;0;mitochondrialmembrane;16177806
DDX58;IKBKE;Binding;0;mitochondrialmembrane;16177806
VISA;IKBKE;Binding;0;mitochondrialmembrane;16177806
DDX58;IKBKE;Binding;0;mitochondrialmembrane;16127453
VISA;IKBKE;Binding;0;mitochondrialmembrane;16127453
DDX58;IKBKE;Binding;0;mitochondrialmembrane;12702806
VISA;IKBKE;Binding;0;mitochondrialmembrane;12702806
DDX58;IKBKG;Binding;0;mitochondrialmembrane;17468758
VISA;IKBKG;Binding;0;mitochondrialmembrane;17468758
DDX58;TANK;Binding;0;mitochondrialmembrane;17327220
VISA;TANK;Binding;0;mitochondrialmembrane;17327220
DDX58;TANK;Binding;0;mitochondrialmembrane;17327220
VISA;TANK;Binding;0;mitochondrialmembrane;17327220
DDX58;TBK1;Binding;0;mitochondrialmembrane;16127453
VISA;TBK1;Binding;0;mitochondrialmembrane;16127453
DDX58;TBK1;Binding;0;mitochondrialmembrane;16306936
VISA;TBK1;Binding;0;mitochondrialmembrane;16306936
DDX58;TBK1;Binding;0;mitochondrialmembrane;15210742
VISA;TBK1;Binding;0;mitochondrialmembrane;15210742
DDX58;TBK1;Binding;0;mitochondrialmembrane;15210743
VISA;TBK1;Binding;0;mitochondrialmembrane;15210743
DDX58;TRAF3;Binding;0;mitochondrialmembrane;16858409
VISA;TRAF3;Binding;0;mitochondrialmembrane;16858409
DDX58;TRAF3;Binding;0;mitochondrialmembrane;16858409
VISA;TRAF3;Binding;0;mitochondrialmembrane;16858409
DDX58;TRAF3;Binding;0;mitochondrialmembrane;16306936
VISA;TRAF3;Binding;0;mitochondrialmembrane;16306936
DDX58;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17706453
VISA;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17706453
CHUK;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17706453
IKBKB;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17706453
IKBKG;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17706453
DDX58;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16177806
VISA;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16177806
CHUK;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16177806
IKBKB;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16177806
IKBKG;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16177806
DDX58;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16153868
VISA;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16153868
CHUK;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16153868
IKBKB;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16153868
IKBKG;NFKBIA;Phosphorylation;1;mitochondrialmembrane;16153868
DDX58;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17468758
VISA;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17468758
CHUK;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17468758
IKBKB;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17468758
IKBKG;NFKBIA;Phosphorylation;1;mitochondrialmembrane;17468758
DDX58;IKBKE;Activation;1;mitochondrialmembrane;15210742
VISA;IKBKE;Activation;1;mitochondrialmembrane;15210742
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;15210742
TANK;IKBKE;Activation;1;mitochondrialmembrane;15210742
TBK1;IKBKE;Activation;1;mitochondrialmembrane;15210742
DDX58;IKBKE;Activation;1;mitochondrialmembrane;16127453
VISA;IKBKE;Activation;1;mitochondrialmembrane;16127453
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16127453
TANK;IKBKE;Activation;1;mitochondrialmembrane;16127453
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16127453
DDX58;TBK1;Activation;1;mitochondrialmembrane;15210742
VISA;TBK1;Activation;1;mitochondrialmembrane;15210742
TRAF3;TBK1;Activation;1;mitochondrialmembrane;15210742
TANK;TBK1;Activation;1;mitochondrialmembrane;15210742
IKBKE;TBK1;Activation;1;mitochondrialmembrane;15210742
DDX58;TBK1;Activation;1;mitochondrialmembrane;16127453
VISA;TBK1;Activation;1;mitochondrialmembrane;16127453
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16127453
TANK;TBK1;Activation;1;mitochondrialmembrane;16127453
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16127453
DDX58;IKBKE;Activation;1;mitochondrialmembrane;15210742
DDX58;TBK1;Activation;1;mitochondrialmembrane;15210742
VISA;IKBKE;Activation;1;mitochondrialmembrane;15210742
VISA;TBK1;Activation;1;mitochondrialmembrane;15210742
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;15210742
TRAF3;TBK1;Activation;1;mitochondrialmembrane;15210742
TBK1;IKBKE;Activation;1;mitochondrialmembrane;15210742
IKBKE;TBK1;Activation;1;mitochondrialmembrane;15210742
DDX58;IKBKE;Activation;1;mitochondrialmembrane;16858409
DDX58;TBK1;Activation;1;mitochondrialmembrane;16858409
VISA;IKBKE;Activation;1;mitochondrialmembrane;16858409
VISA;TBK1;Activation;1;mitochondrialmembrane;16858409
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16858409
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16858409
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16858409
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16858409
DDX58;IKBKE;Activation;1;mitochondrialmembrane;16306936
DDX58;TBK1;Activation;1;mitochondrialmembrane;16306936
VISA;IKBKE;Activation;1;mitochondrialmembrane;16306936
VISA;TBK1;Activation;1;mitochondrialmembrane;16306936
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16306936
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16306936
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16306936
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16306936
DDX58;IKBKE;Activation;1;mitochondrialmembrane;15210743
DDX58;TBK1;Activation;1;mitochondrialmembrane;15210743
VISA;IKBKE;Activation;1;mitochondrialmembrane;15210743
VISA;TBK1;Activation;1;mitochondrialmembrane;15210743
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;15210743
TRAF3;TBK1;Activation;1;mitochondrialmembrane;15210743
TBK1;IKBKE;Activation;1;mitochondrialmembrane;15210743
IKBKE;TBK1;Activation;1;mitochondrialmembrane;15210743
DDX58;IKBKE;Activation;1;mitochondrialmembrane;16177806
DDX58;TBK1;Activation;1;mitochondrialmembrane;16177806
VISA;IKBKE;Activation;1;mitochondrialmembrane;16177806
VISA;TBK1;Activation;1;mitochondrialmembrane;16177806
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16177806
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16177806
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16177806
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16177806
DDX58;IKBKE;Activation;1;mitochondrialmembrane;16127453
DDX58;TBK1;Activation;1;mitochondrialmembrane;16127453
VISA;IKBKE;Activation;1;mitochondrialmembrane;16127453
VISA;TBK1;Activation;1;mitochondrialmembrane;16127453
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;16127453
TRAF3;TBK1;Activation;1;mitochondrialmembrane;16127453
TBK1;IKBKE;Activation;1;mitochondrialmembrane;16127453
IKBKE;TBK1;Activation;1;mitochondrialmembrane;16127453
DDX58;IKBKE;Activation;1;mitochondrialmembrane;12702806
DDX58;TBK1;Activation;1;mitochondrialmembrane;12702806
VISA;IKBKE;Activation;1;mitochondrialmembrane;12702806
VISA;TBK1;Activation;1;mitochondrialmembrane;12702806
TRAF3;IKBKE;Activation;1;mitochondrialmembrane;12702806
TRAF3;TBK1;Activation;1;mitochondrialmembrane;12702806
TBK1;IKBKE;Activation;1;mitochondrialmembrane;12702806
IKBKE;TBK1;Activation;1;mitochondrialmembrane;12702806
DDX58;IKBKE;Activation;1;mitochondrialmembrane;17468758
DDX58;TBK1;Activation;1;mitochondrialmembrane;17468758
VISA;IKBKE;Activation;1;mitochondrialmembrane;17468758
